129	 4.2000000000e+002	-3.75624e-001	-2.80992e-001
130	 4.2312500000e+002	-3.88440e-001	-2.75045e-001
131	 4.2625000000e+002	-4.01586e-001	-2.68492e-001
132	 4.2937500000e+002	-4.14564e-001	-2.61584e-001
133	 4.3250000000e+002	-4.27329e-001	-2.53907e-001
134	 4.3562500000e+002	-4.40797e-001	-2.45953e-001
135	 4.3875000000e+002	-4.54199e-001	-2.37522e-001
136	 4.4187500000e+002	-4.66893e-001	-2.28299e-001
137	 4.4500000000e+002	-4.80275e-001	-2.18900e-001
138	 4.4812500000e+002	-4.92711e-001	-2.08838e-001
139	 4.5125000000e+002	-5.05458e-001	-1.98698e-001
140	 4.5437500000e+002	-5.20181e-001	-1.86389e-001
141	 4.5750000000e+002	-5.34097e-001	-1.74141e-001
142	 4.6062500000e+002	-5.47765e-001	-1.60992e-001
143	 4.6375000000e+002	-5.60390e-001	-1.46942e-001
144	 4.6687500000e+002	-5.73695e-001	-1.32109e-001
145	 4.7000000000e+002	-5.86768e-001	-1.15933e-001
146	 4.7312500000e+002	-5.99092e-001	-9.94117e-002
147	 4.7625000000e+002	-6.10548e-001	-8.14921e-002
148	 4.7937500000e+002	-6.22232e-001	-6.30400e-002
149	 4.8250000000e+002	-6.33051e-001	-4.29992e-002
150	 4.8562500000e+002	-6.42651e-001	-2.28270e-002
151	 4.8875000000e+002	-6.51318e-001	-1.38728e-003
152	 4.9187500000e+002	-6.59620e-001	 2.05020e-002
153	 4.9500000000e+002	-6.66770e-001	 4.34859e-002
154	 4.9812500000e+002	-6.72373e-001	 6.61623e-002
155	 5.0125000000e+002	-6.77263e-001	 8.99215e-002
156	 5.0437500000e+002	-6.81357e-001	 1.13769e-001
157	 5.0750000000e+002	-6.84177e-001	 1.38249e-001
158	 5.1062500000e+002	-6.85704e-001	 1.61928e-001
159	 5.1375000000e+002	-6.86480e-001	 1.86445e-001
160	 5.1687500000e+002	-6.86580e-001	 2.10980e-001
161	 5.2000000000e+002	-6.85570e-001	 2.35932e-001
162	 5.2312500000e+002	-6.83487e-001	 2.59779e-001
163	 5.2625000000e+002	-6.80695e-001	 2.84433e-001
164	 5.2937500000e+002	-6.77338e-001	 3.08949e-001
165	 5.3250000000e+002	-6.73276e-001	 3.34202e-001
166	 5.3562500000e+002	-6.68019e-001	 3.58418e-001
167	 5.3875000000e+002	-6.62200e-001	 3.83448e-001
168	 5.4187500000e+002	-6.55465e-001	 4.08405e-001
169	 5.4500000000e+002	-6.48074e-001	 4.34224e-001
170	 5.4812500000e+002	-6.39132e-001	 4.59435e-001
171	 5.5125000000e+002	-6.29506e-001	 4.85067e-001
172	 5.5437500000e+002	-6.18833e-001	 5.10293e-001
173	 5.5750000000e+002	-6.07163e-001	 5.36607e-001
174	 5.6062500000e+002	-5.93453e-001	 5.62328e-001
175	 5.6375000000e+002	-5.78969e-001	 5.87695e-001
176	 5.6687500000e+002	-5.62693e-001	 6.13205e-001
177	 5.7000000000e+002	-5.44911e-001	 6.38543e-001
178	 5.7312500000e+002	-5.25571e-001	 6.63643e-001
179	 5.7625000000e+002	-5.04772e-001	 6.86866e-001
180	 5.7937500000e+002	-4.82759e-001	 7.10255e-001
181	 5.8250000000e+002	-4.58663e-001	 7.32182e-001
182	 5.8562500000e+002	-4.33895e-001	 7.54331e-001
183	 5.8875000000e+002	-4.06986e-001	 7.74162e-001
184	 5.9187500000e+002	-3.79410e-001	 7.92902e-001
185	 5.9500000000e+002	-3.50412e-001	 8.10382e-001
186	 5.9812500000e+002	-3.19858e-001	 8.25997e-001
187	 6.0125000000e+002	-2.88670e-001	 8.40999e-001
188	 6.0437500000e+002	-2.56503e-001	 8.52630e-001
189	 6.0750000000e+002	-2.24088e-001	 8.63594e-001
190	 6.1062500000e+002	-1.90862e-001	 8.71964e-001
191	 6.1375000000e+002	-1.57060e-001	 8.78974e-001
192	 6.1687500000e+002	-1.23142e-001	 8.84156e-001
193	 6.2000000000e+002	-8.92063e-002	 8.86486e-001
194	 6.2312500000e+002	-5.59655e-002	 8.87966e-001
195	 6.2625000000e+002	-2.30545e-002	 8.86916e-001
196	 6.2937500000e+002	 1.01628e-002	 8.85244e-001
197	 6.3250000000e+002	 4.28193e-002	 8.81579e-001
198	 6.3562500000e+002	 7.47138e-002	 8.75844e-001
199	 6.3875000000e+002	 1.06137e-001	 8.69439e-001
200	 6.4187500000e+002	 1.36763e-001	 8.60352e-001
201	 6.4500000000e+002	 1.66851e-001	 8.50611e-001
202	 6.4812500000e+002	 1.96253e-001	 8.40008e-001
203	 6.5125000000e+002	 2.24209e-001	 8.27455e-001
204	 6.5437500000e+002	 2.50371e-001	 8.13534e-001
205	 6.5750000000e+002	 2.75923e-001	 7.98540e-001
206	 6.6062500000e+002	 3.00895e-001	 7.82999e-001
207	 6.6375000000e+002	 3.24586e-001	 7.66833e-001
208	 6.6687500000e+002	 3.46838e-001	 7.49235e-001
209	 6.7000000000e+002	 3.68057e-001	 7.32042e-001
210	 6.7312500000e+002	 3.87930e-001	 7.13810e-001
211	 6.7625000000e+002	 4.07033e-001	 6.94856e-001
212	 6.7937500000e+002	 4.25090e-001	 6.76132e-001
213	 6.8250000000e+002	 4.41645e-001	 6.56514e-001
214	 6.8562500000e+002	 4.57454e-001	 6.36956e-001
215	 6.8875000000e+002	 4.71982e-001	 6.17338e-001
216	 6.9187500000e+002	 4.85519e-001	 5.97112e-001
217	 6.9500000000e+002	 4.98692e-001	 5.76986e-001
218	 6.9812500000e+002	 5.10417e-001	 5.56941e-001
219	 7.0125000000e+002	 5.21139e-001	 5.36411e-001
220	 7.0437500000e+002	 5.31193e-001	 5.16434e-001
221	 7.0750000000e+002	 5.40056e-001	 4.96179e-001
222	 7.1062500000e+002	 5.48176e-001	 4.75702e-001
223	 7.1375000000e+002	 5.55364e-001	 4.55752e-001
224	 7.1687500000e+002	 5.61523e-001	 4.35682e-001
225	 7.2000000000e+002	 5.67203e-001	 4.16006e-001
226	 7.2312500000e+002	 5.71940e-001	 3.96617e-001
227	 7.2625000000e+002	 5.75600e-001	 3.77058e-001
228	 7.2937500000e+002	 5.79017e-001	 3.57760e-001
229	 7.3250000000e+002	 5.81371e-001	 3.39209e-001
230	 7.3562500000e+002	 5.82650e-001	 3.20703e-001
231	 7.3875000000e+002	 5.83861e-001	 3.03044e-001
232	 7.4187500000e+002	 5.84248e-001	 2.85920e-001
233	 7.4500000000e+002	 5.84135e-001	 2.69035e-001
234	 7.4812500000e+002	 5.83036e-001	 2.51679e-001
235	 7.5125000000e+002	 5.82531e-001	 2.35483e-001
236	 7.5437500000e+002	 5.81654e-001	 2.21031e-001
237	 7.5750000000e+002	 5.80254e-001	 2.06071e-001
238	 7.6062500000e+002	 5.78432e-001	 1.91672e-001
239	 7.6375000000e+002	 5.76516e-001	 1.77416e-001
240	 7.6687500000e+002	 5.74586e-001	 1.63700e-001
241	 7.7000000000e+002	 5.72687e-001	 1.50119e-001
242	 7.7312500000e+002	 5.70388e-001	 1.36425e-001
243	 7.7625000000e+002	 5.67747e-001	 1.23120e-001
244	 7.7937500000e+002	 5.64709e-001	 1.10203e-001
245	 7.8250000000e+002	 5.61534e-001	 9.73428e-002
246	 7.8562500000e+002	 5.58076e-001	 8.50963e-002
247	 7.8875000000e+002	 5.54549e-001	 7.30659e-002
248	 7.9187500000e+002	 5.50681e-001	 6.12870e-002
249	 7.9500000000e+002	 5.46700e-001	 4.98888e-002
250	 7.9812500000e+002	 5.42694e-001	 3.88626e-002
251	 8.0125000000e+002	 5.38519e-001	 2.78534e-002
252	 8.0437500000e+002	 5.34164e-001	 1.72646e-002
253	 8.0750000000e+002	 5.29915e-001	 6.87228e-003
254	 8.1062500000e+002	 5.25384e-001	-3.41725e-003
255	 8.1375000000e+002	 5.20888e-001	-1.33693e-002
256	 8.1687500000e+002	 5.16302e-001	-2.29776e-002
257	 8.2000000000e+002	 5.11454e-001	-3.24685e-002
258	 8.2312500000e+002	 5.06518e-001	-4.19687e-002
259	 8.2625000000e+002	 5.01626e-001	-5.09678e-002
260	 8.2937500000e+002	 4.96506e-001	-5.98167e-002
261	 8.3250000000e+002	 4.91347e-001	-6.86700e-002
262	 8.3562500000e+002	 4.86098e-001	-7.71671e-002
263	 8.3875000000e+002	 4.80825e-001	-8.52985e-002
264	 8.4187500000e+002	 4.75392e-001	-9.35277e-002
265	 8.4500000000e+002	 4.69887e-001	-1.01507e-001
266	 8.4812500000e+002	 4.64624e-001	-1.08677e-001
267	 8.5125000000e+002	 4.58899e-001	-1.16249e-001
268	 8.5437500000e+002	 4.52997e-001	-1.24008e-001
269	 8.5750000000e+002	 4.47340e-001	-1.30979e-001
270	 8.6062500000e+002	 4.41500e-001	-1.37918e-001
271	 8.6375000000e+002	 4.35552e-001	-1.44795e-001
272	 8.6687500000e+002	 4.29667e-001	-1.51400e-001
273	 8.7000000000e+002	 4.23688e-001	-1.57830e-001
274	 8.7312500000e+002	 4.17775e-001	-1.64085e-001
275	 8.7625000000e+002	 4.11793e-001	-1.70165e-001
276	 8.7937500000e+002	 4.05818e-001	-1.75890e-001
277	 8.8250000000e+002	 3.99742e-001	-1.81599e-001
278	 8.8562500000e+002	 3.93623e-001	-1.87271e-001
279	 8.8875000000e+002	 3.87545e-001	-1.92641e-001
280	 8.9187500000e+002	 3.81485e-001	-1.97914e-001
281	 8.9500000000e+002	 3.75164e-001	-2.03096e-001
282	 8.9812500000e+002	 3.68985e-001	-2.08002e-001
283	 9.0125000000e+002	 3.62814e-001	-2.12639e-001
284	 9.0437500000e+002	 3.56508e-001	-2.17350e-001
285	 9.0750000000e+002	 3.50167e-001	-2.21878e-001
286	 9.1062500000e+002	 3.43939e-001	-2.26058e-001
287	 9.1375000000e+002	 3.37611e-001	-2.30207e-001
288	 9.1687500000e+002	 3.31392e-001	-2.34078e-001
289	 9.2000000000e+002	 3.25074e-001	-2.37839e-001
290	 9.2312500000e+002	 3.18790e-001	-2.41357e-001
291	 9.2625000000e+002	 3.12638e-001	-2.44937e-001
292	 9.2937500000e+002	 3.06462e-001	-2.48278e-001
293	 9.3250000000e+002	 3.00256e-001	-2.51509e-001
294	 9.3562500000e+002	 2.93955e-001	-2.54605e-001
295	 9.3875000000e+002	 2.87876e-001	-2.57586e-001
296	 9.4187500000e+002	 2.81700e-001	-2.60522e-001
297	 9.4500000000e+002	 2.75534e-001	-2.63088e-001
298	 9.4812500000e+002	 2.69436e-001	-2.65578e-001
299	 9.5125000000e+002	 2.63254e-001	-2.68109e-001
300	 9.5437500000e+002	 2.57219e-001	-2.70602e-001
301	 9.5750000000e+002	 2.51250e-001	-2.72789e-001
302	 9.6062500000e+002	 2.45375e-001	-2.74875e-001
303	 9.6375000000e+002	 2.39352e-001	-2.76931e-001
304	 9.6687500000e+002	 2.33378e-001	-2.78803e-001
305	 9.7000000000e+002	 2.27324e-001	-2.80560e-001
306	 9.7312500000e+002	 2.21372e-001	-2.82190e-001
307	 9.7625000000e+002	 2.15461e-001	-2.83689e-001
308	 9.7937500000e+002	 2.09711e-001	-2.85202e-001
309	 9.8250000000e+002	 2.03924e-001	-2.86521e-001
310	 9.8562500000e+002	 1.98151e-001	-2.87750e-001
311	 9.8875000000e+002	 1.92366e-001	-2.88936e-001
312	 9.9187500000e+002	 1.86688e-001	-2.89998e-001
313	 9.9500000000e+002	 1.81072e-001	-2.90888e-001
314	 9.9812500000e+002	 1.75437e-001	-2.91788e-001
315	 1.0012500000e+003	 1.69715e-001	-2.92728e-001
316	 1.0043750000e+003	 1.64080e-001	-2.93274e-001
317	 1.0075000000e+003	 1.58549e-001	-2.93814e-001
318	 1.0106250000e+003	 1.52986e-001	-2.94298e-001
319	 1.0137500000e+003	 1.47418e-001	-2.94587e-001
320	 1.0168750000e+003	 1.41888e-001	-2.94731e-001
321	 1.0200000000e+003	 1.36480e-001	-2.94845e-001
322	 1.0231250000e+003	 1.31092e-001	-2.95034e-001
323	 1.0262500000e+003	 1.25811e-001	-2.94978e-001
324	 1.0293750000e+003	 1.20408e-001	-2.94677e-001
325	 1.0325000000e+003	 1.15011e-001	-2.94264e-001
326	 1.0356250000e+003	 1.09800e-001	-2.93825e-001
327	 1.0387500000e+003	 1.04660e-001	-2.93083e-001
328	 1.0418750000e+003	 9.95029e-002	-2.92198e-001
329	 1.0450000000e+003	 9.45546e-002	-2.91265e-001
330	 1.0481250000e+003	 8.95631e-002	-2.89968e-001
331	 1.0512500000e+003	 8.47243e-002	-2.88917e-001
332	 1.0543750000e+003	 7.99125e-002	-2.87984e-001
333	 1.0575000000e+003	 7.52947e-002	-2.86701e-001
334	 1.0606250000e+003	 7.07317e-002	-2.85510e-001
335	 1.0637500000e+003	 6.61536e-002	-2.84265e-001
336	 1.0668750000e+003	 6.17186e-002	-2.82759e-001
337	 1.0700000000e+003	 5.74773e-002	-2.81326e-001
338	 1.0731250000e+003	 5.34332e-002	-2.80015e-001
339	 1.0762500000e+003	 4.93666e-002	-2.78428e-001
340	 1.0793750000e+003	 4.53272e-002	-2.76715e-001
341	 1.0825000000e+003	 4.15690e-002	-2.75106e-001
342	 1.0856250000e+003	 3.78845e-002	-2.73483e-001
343	 1.0887500000e+003	 3.43034e-002	-2.71908e-001
344	 1.0918750000e+003	 3.07667e-002	-2.70035e-001
345	 1.0950000000e+003	 2.74951e-002	-2.68223e-001
346	 1.0981250000e+003	 2.42887e-002	-2.66388e-001
347	 1.1012500000e+003	 2.12655e-002	-2.64591e-001
348	 1.1043750000e+003	 1.82413e-002	-2.62943e-001
349	 1.1075000000e+003	 1.53208e-002	-2.61170e-001
350	 1.1106250000e+003	 1.25027e-002	-2.59565e-001
351	 1.1137500000e+003	 9.82713e-003	-2.57977e-001
352	 1.1168750000e+003	 7.20741e-003	-2.56281e-001
353	 1.1200000000e+003	 4.74871e-003	-2.54719e-001
354	 1.1231250000e+003	 2.23945e-003	-2.53112e-001
355	 1.1262500000e+003	-1.90911e-004	-2.51463e-001
356	 1.1293750000e+003	-2.60588e-003	-2.50113e-001
357	 1.1325000000e+003	-4.85446e-003	-2.48780e-001
358	 1.1356250000e+003	-7.00291e-003	-2.47545e-001
359	 1.1387500000e+003	-9.21377e-003	-2.46245e-001
360	 1.1418750000e+003	-1.15122e-002	-2.44943e-001
361	 1.1450000000e+003	-1.39705e-002	-2.43754e-001
362	 1.1481250000e+003	-1.62645e-002	-2.42401e-001
363	 1.1512500000e+003	-1.84958e-002	-2.41206e-001
364	 1.1543750000e+003	-2.06527e-002	-2.40180e-001
365	 1.1575000000e+003	-2.27958e-002	-2.39151e-001
366	 1.1606250000e+003	-2.48973e-002	-2.37954e-001
367	 1.1637500000e+003	-2.71284e-002	-2.36846e-001
368	 1.1668750000e+003	-2.94549e-002	-2.35746e-001
369	 1.1700000000e+003	-3.15964e-002	-2.34579e-001
370	 1.1731250000e+003	-3.37665e-002	-2.33402e-001
371	 1.1762500000e+003	-3.58969e-002	-2.32156e-001
372	 1.1793750000e+003	-3.78779e-002	-2.30936e-001
373	 1.1825000000e+003	-3.97908e-002	-2.29648e-001
374	 1.1856250000e+003	-4.15787e-002	-2.28438e-001
375	 1.1887500000e+003	-4.33163e-002	-2.27509e-001
376	 1.1918750000e+003	-4.49722e-002	-2.26753e-001
377	 1.1950000000e+003	-4.67178e-002	-2.25920e-001
378	 1.1981250000e+003	-4.85426e-002	-2.25126e-001
379	 1.2012500000e+003	-5.04862e-002	-2.24611e-001
380	 1.2043750000e+003	-5.24246e-002	-2.24001e-001
381	 1.2075000000e+003	-5.45690e-002	-2.23433e-001
382	 1.2106250000e+003	-5.68279e-002	-2.22792e-001
383	 1.2137500000e+003	-5.90485e-002	-2.22119e-001
384	 1.2168750000e+003	-6.13033e-002	-2.21423e-001
385	 1.2200000000e+003	-6.36632e-002	-2.20626e-001
386	 1.2231250000e+003	-6.60048e-002	-2.19877e-001
387	 1.2262500000e+003	-6.81978e-002	-2.19049e-001
388	 1.2293750000e+003	-7.06756e-002	-2.18167e-001
389	 1.2325000000e+003	-7.31271e-002	-2.17089e-001
390	 1.2356250000e+003	-7.53351e-002	-2.16291e-001
391	 1.2387500000e+003	-7.76492e-002	-2.15514e-001
392	 1.2418750000e+003	-8.00216e-002	-2.14456e-001
393	 1.2450000000e+003	-8.25513e-002	-2.13372e-001
394	 1.2481250000e+003	-8.57559e-002	-2.11835e-001
395	 1.2512500000e+003	-8.79428e-002	-2.10623e-001
396	 1.2543750000e+003	-8.96599e-002	-2.10130e-001
397	 1.2575000000e+003	-9.21054e-002	-2.09044e-001
398	 1.2606250000e+003	-9.45730e-002	-2.07890e-001
399	 1.2637500000e+003	-9.68104e-002	-2.06530e-001
400	 1.2668750000e+003	-9.91321e-002	-2.05206e-001
401	 1.2700000000e+003	-1.01587e-001	-2.03883e-001
402	 1.2731250000e+003	-1.03891e-001	-2.02356e-001
403	 1.2762500000e+003	-1.06113e-001	-2.00965e-001
404	 1.2793750000e+003	-1.08255e-001	-1.99593e-001
405	 1.2825000000e+003	-1.10615e-001	-1.98100e-001
406	 1.2856250000e+003	-1.12868e-001	-1.96626e-001
407	 1.2887500000e+003	-1.15042e-001	-1.95035e-001
408	 1.2918750000e+003	-1.17328e-001	-1.93478e-001
409	 1.2950000000e+003	-1.19369e-001	-1.92012e-001
410	 1.2981250000e+003	-1.21553e-001	-1.90618e-001
411	 1.3012500000e+003	-1.23600e-001	-1.88741e-001
412	 1.3043750000e+003	-1.25760e-001	-1.87059e-001
413	 1.3075000000e+003	-1.27890e-001	-1.85549e-001
414	 1.3106250000e+003	-1.29947e-001	-1.83828e-001
