129	 4.2000000000e+002	-3.55427e+000	 7.11125e+000
130	 4.2312500000e+002	-3.32552e+000	 7.12036e+000
131	 4.2625000000e+002	-3.10547e+000	 7.14360e+000
132	 4.2937500000e+002	-2.87973e+000	 7.14039e+000
133	 4.3250000000e+002	-2.66872e+000	 7.11648e+000
134	 4.3562500000e+002	-2.47506e+000	 7.09376e+000
135	 4.3875000000e+002	-2.28611e+000	 7.06487e+000
136	 4.4187500000e+002	-2.10530e+000	 7.02537e+000
137	 4.4500000000e+002	-1.94214e+000	 6.97838e+000
138	 4.4812500000e+002	-1.78252e+000	 6.94194e+000
139	 4.5125000000e+002	-1.62914e+000	 6.89317e+000
140	 4.5437500000e+002	-1.48957e+000	 6.84222e+000
141	 4.5750000000e+002	-1.35570e+000	 6.79657e+000
142	 4.6062500000e+002	-1.22814e+000	 6.75013e+000
143	 4.6375000000e+002	-1.10511e+000	 6.70156e+000
144	 4.6687500000e+002	-9.92836e-001	 6.65220e+000
145	 4.7000000000e+002	-8.81072e-001	 6.61218e+000
146	 4.7312500000e+002	-7.72248e-001	 6.56786e+000
147	 4.7625000000e+002	-6.67616e-001	 6.52404e+000
148	 4.7937500000e+002	-5.67122e-001	 6.48108e+000
149	 4.8250000000e+002	-4.67755e-001	 6.44374e+000
150	 4.8562500000e+002	-3.67989e-001	 6.40224e+000
151	 4.8875000000e+002	-2.73731e-001	 6.35991e+000
152	 4.9187500000e+002	-1.80532e-001	 6.31918e+000
153	 4.9500000000e+002	-8.97623e-002	 6.28105e+000
154	 4.9812500000e+002	 1.62379e-003	 6.23982e+000
155	 5.0125000000e+002	 8.78733e-002	 6.19805e+000
156	 5.0437500000e+002	 1.74238e-001	 6.15831e+000
157	 5.0750000000e+002	 2.58676e-001	 6.12003e+000
158	 5.1062500000e+002	 3.43721e-001	 6.07877e+000
159	 5.1375000000e+002	 4.24407e-001	 6.03721e+000
160	 5.1687500000e+002	 5.05525e-001	 5.99674e+000
161	 5.2000000000e+002	 5.85449e-001	 5.95694e+000
162	 5.2312500000e+002	 6.66423e-001	 5.91423e+000
163	 5.2625000000e+002	 7.43329e-001	 5.87114e+000
164	 5.2937500000e+002	 8.20116e-001	 5.82863e+000
165	 5.3250000000e+002	 8.95843e-001	 5.78613e+000
166	 5.3562500000e+002	 9.72570e-001	 5.74138e+000
167	 5.3875000000e+002	 1.04506e+000	 5.69481e+000
168	 5.4187500000e+002	 1.11716e+000	 5.64965e+000
169	 5.4500000000e+002	 1.18765e+000	 5.60317e+000
170	 5.4812500000e+002	 1.25789e+000	 5.55650e+000
171	 5.5125000000e+002	 1.32502e+000	 5.50633e+000
172	 5.5437500000e+002	 1.39242e+000	 5.45765e+000
173	 5.5750000000e+002	 1.45654e+000	 5.40813e+000
174	 5.6062500000e+002	 1.52104e+000	 5.35945e+000
175	 5.6375000000e+002	 1.58316e+000	 5.30683e+000
176	 5.6687500000e+002	 1.64262e+000	 5.25503e+000
177	 5.7000000000e+002	 1.70032e+000	 5.20391e+000
178	 5.7312500000e+002	 1.75685e+000	 5.15181e+000
179	 5.7625000000e+002	 1.81320e+000	 5.09941e+000
180	 5.7937500000e+002	 1.86461e+000	 5.04585e+000
181	 5.8250000000e+002	 1.91618e+000	 4.99465e+000
182	 5.8562500000e+002	 1.96511e+000	 4.94263e+000
183	 5.8875000000e+002	 2.01497e+000	 4.89283e+000
184	 5.9187500000e+002	 2.06300e+000	 4.84066e+000
185	 5.9500000000e+002	 2.10979e+000	 4.78926e+000
186	 5.9812500000e+002	 2.15589e+000	 4.73908e+000
187	 6.0125000000e+002	 2.20087e+000	 4.68695e+000
188	 6.0437500000e+002	 2.24692e+000	 4.63589e+000
189	 6.0750000000e+002	 2.28868e+000	 4.58229e+000
190	 6.1062500000e+002	 2.33079e+000	 4.53009e+000
191	 6.1375000000e+002	 2.37039e+000	 4.47759e+000
192	 6.1687500000e+002	 2.40929e+000	 4.42440e+000
193	 6.2000000000e+002	 2.44792e+000	 4.37090e+000
194	 6.2312500000e+002	 2.48070e+000	 4.31540e+000
195	 6.2625000000e+002	 2.51287e+000	 4.26441e+000
196	 6.2937500000e+002	 2.54465e+000	 4.21554e+000
197	 6.3250000000e+002	 2.57792e+000	 4.16539e+000
198	 6.3562500000e+002	 2.60983e+000	 4.11490e+000
199	 6.3875000000e+002	 2.63869e+000	 4.06321e+000
200	 6.4187500000e+002	 2.66768e+000	 4.01357e+000
201	 6.4500000000e+002	 2.69409e+000	 3.96377e+000
202	 6.4812500000e+002	 2.71961e+000	 3.91313e+000
203	 6.5125000000e+002	 2.74562e+000	 3.86483e+000
204	 6.5437500000e+002	 2.77000e+000	 3.81721e+000
205	 6.5750000000e+002	 2.79396e+000	 3.77088e+000
206	 6.6062500000e+002	 2.81677e+000	 3.72446e+000
207	 6.6375000000e+002	 2.83907e+000	 3.67862e+000
208	 6.6687500000e+002	 2.86182e+000	 3.63354e+000
209	 6.7000000000e+002	 2.88235e+000	 3.58832e+000
210	 6.7312500000e+002	 2.90337e+000	 3.54451e+000
211	 6.7625000000e+002	 2.92377e+000	 3.50138e+000
212	 6.7937500000e+002	 2.94349e+000	 3.45896e+000
213	 6.8250000000e+002	 2.96472e+000	 3.41656e+000
214	 6.8562500000e+002	 2.98424e+000	 3.37488e+000
215	 6.8875000000e+002	 3.00409e+000	 3.33233e+000
216	 6.9187500000e+002	 3.02384e+000	 3.29140e+000
217	 6.9500000000e+002	 3.04268e+000	 3.25008e+000
218	 6.9812500000e+002	 3.06237e+000	 3.20815e+000
219	 7.0125000000e+002	 3.08127e+000	 3.16731e+000
220	 7.0437500000e+002	 3.09954e+000	 3.12501e+000
221	 7.0750000000e+002	 3.11751e+000	 3.08443e+000
222	 7.1062500000e+002	 3.13553e+000	 3.04281e+000
223	 7.1375000000e+002	 3.15294e+000	 3.00266e+000
224	 7.1687500000e+002	 3.16977e+000	 2.96075e+000
225	 7.2000000000e+002	 3.18668e+000	 2.91818e+000
226	 7.2312500000e+002	 3.20447e+000	 2.87630e+000
227	 7.2625000000e+002	 3.22060e+000	 2.83791e+000
228	 7.2937500000e+002	 3.23406e+000	 2.79888e+000
229	 7.3250000000e+002	 3.24668e+000	 2.75942e+000
230	 7.3562500000e+002	 3.25919e+000	 2.72055e+000
231	 7.3875000000e+002	 3.27169e+000	 2.68179e+000
232	 7.4187500000e+002	 3.28529e+000	 2.64202e+000
233	 7.4500000000e+002	 3.29810e+000	 2.60079e+000
234	 7.4812500000e+002	 3.30716e+000	 2.55792e+000
235	 7.5125000000e+002	 3.31575e+000	 2.51905e+000
236	 7.5437500000e+002	 3.32508e+000	 2.48217e+000
237	 7.5750000000e+002	 3.33291e+000	 2.44451e+000
238	 7.6062500000e+002	 3.34174e+000	 2.40922e+000
239	 7.6375000000e+002	 3.35181e+000	 2.37407e+000
240	 7.6687500000e+002	 3.36252e+000	 2.33813e+000
241	 7.7000000000e+002	 3.37296e+000	 2.30114e+000
242	 7.7312500000e+002	 3.38237e+000	 2.26389e+000
243	 7.7625000000e+002	 3.39101e+000	 2.22693e+000
244	 7.7937500000e+002	 3.39900e+000	 2.19058e+000
245	 7.8250000000e+002	 3.40700e+000	 2.15516e+000
246	 7.8562500000e+002	 3.41447e+000	 2.12011e+000
247	 7.8875000000e+002	 3.42215e+000	 2.08493e+000
248	 7.9187500000e+002	 3.42961e+000	 2.05031e+000
249	 7.9500000000e+002	 3.43669e+000	 2.01609e+000
250	 7.9812500000e+002	 3.44408e+000	 1.98210e+000
251	 8.0125000000e+002	 3.45133e+000	 1.94845e+000
252	 8.0437500000e+002	 3.45835e+000	 1.91536e+000
253	 8.0750000000e+002	 3.46582e+000	 1.88193e+000
254	 8.1062500000e+002	 3.47302e+000	 1.84878e+000
255	 8.1375000000e+002	 3.48005e+000	 1.81556e+000
256	 8.1687500000e+002	 3.48740e+000	 1.78277e+000
257	 8.2000000000e+002	 3.49448e+000	 1.74966e+000
258	 8.2312500000e+002	 3.50175e+000	 1.71727e+000
259	 8.2625000000e+002	 3.50935e+000	 1.68407e+000
260	 8.2937500000e+002	 3.51610e+000	 1.65131e+000
261	 8.3250000000e+002	 3.52340e+000	 1.61855e+000
262	 8.3562500000e+002	 3.53062e+000	 1.58576e+000
263	 8.3875000000e+002	 3.53728e+000	 1.55246e+000
264	 8.4187500000e+002	 3.54400e+000	 1.51994e+000
265	 8.4500000000e+002	 3.55111e+000	 1.48774e+000
266	 8.4812500000e+002	 3.55837e+000	 1.45435e+000
267	 8.5125000000e+002	 3.56575e+000	 1.42126e+000
268	 8.5437500000e+002	 3.57320e+000	 1.38708e+000
269	 8.5750000000e+002	 3.57983e+000	 1.35362e+000
270	 8.6062500000e+002	 3.58608e+000	 1.31934e+000
271	 8.6375000000e+002	 3.59192e+000	 1.28595e+000
272	 8.6687500000e+002	 3.59718e+000	 1.25196e+000
273	 8.7000000000e+002	 3.60207e+000	 1.21724e+000
274	 8.7312500000e+002	 3.60678e+000	 1.18272e+000
275	 8.7625000000e+002	 3.61141e+000	 1.14783e+000
276	 8.7937500000e+002	 3.61539e+000	 1.11302e+000
277	 8.8250000000e+002	 3.61914e+000	 1.07775e+000
278	 8.8562500000e+002	 3.62225e+000	 1.04324e+000
279	 8.8875000000e+002	 3.62508e+000	 1.00811e+000
280	 8.9187500000e+002	 3.62754e+000	 9.73040e-001
281	 8.9500000000e+002	 3.62927e+000	 9.38215e-001
282	 8.9812500000e+002	 3.63088e+000	 9.03039e-001
283	 9.0125000000e+002	 3.63196e+000	 8.68171e-001
284	 9.0437500000e+002	 3.63253e+000	 8.32980e-001
285	 9.0750000000e+002	 3.63247e+000	 7.98610e-001
286	 9.1062500000e+002	 3.63268e+000	 7.63919e-001
287	 9.1375000000e+002	 3.63215e+000	 7.29145e-001
288	 9.1687500000e+002	 3.63092e+000	 6.94726e-001
289	 9.2000000000e+002	 3.62956e+000	 6.60347e-001
290	 9.2312500000e+002	 3.62787e+000	 6.26419e-001
291	 9.2625000000e+002	 3.62533e+000	 5.92421e-001
292	 9.2937500000e+002	 3.62245e+000	 5.59194e-001
293	 9.3250000000e+002	 3.61983e+000	 5.25823e-001
294	 9.3562500000e+002	 3.61632e+000	 4.92477e-001
295	 9.3875000000e+002	 3.61263e+000	 4.59785e-001
296	 9.4187500000e+002	 3.60855e+000	 4.27083e-001
297	 9.4500000000e+002	 3.60446e+000	 3.94723e-001
298	 9.4812500000e+002	 3.59993e+000	 3.62766e-001
299	 9.5125000000e+002	 3.59485e+000	 3.31177e-001
300	 9.5437500000e+002	 3.59005e+000	 3.00051e-001
301	 9.5750000000e+002	 3.58487e+000	 2.68944e-001
302	 9.6062500000e+002	 3.57945e+000	 2.38273e-001
303	 9.6375000000e+002	 3.57368e+000	 2.07763e-001
304	 9.6687500000e+002	 3.56834e+000	 1.77595e-001
305	 9.7000000000e+002	 3.56257e+000	 1.47951e-001
306	 9.7312500000e+002	 3.55671e+000	 1.18284e-001
307	 9.7625000000e+002	 3.55074e+000	 8.89458e-002
308	 9.7937500000e+002	 3.54524e+000	 5.97880e-002
309	 9.8250000000e+002	 3.53937e+000	 3.07746e-002
310	 9.8562500000e+002	 3.53323e+000	 1.95376e-003
311	 9.8875000000e+002	 3.52705e+000	-2.64179e-002
312	 9.9187500000e+002	 3.52146e+000	-5.48553e-002
313	 9.9500000000e+002	 3.51568e+000	-8.31952e-002
314	 9.9812500000e+002	 3.50940e+000	-1.11399e-001
315	 1.0012500000e+003	 3.50342e+000	-1.39717e-001
316	 1.0043750000e+003	 3.49775e+000	-1.67651e-001
317	 1.0075000000e+003	 3.49182e+000	-1.95411e-001
318	 1.0106250000e+003	 3.48566e+000	-2.23509e-001
319	 1.0137500000e+003	 3.47973e+000	-2.51419e-001
320	 1.0168750000e+003	 3.47384e+000	-2.79679e-001
321	 1.0200000000e+003	 3.46773e+000	-3.07828e-001
322	 1.0231250000e+003	 3.46114e+000	-3.35761e-001
323	 1.0262500000e+003	 3.45491e+000	-3.63804e-001
324	 1.0293750000e+003	 3.44842e+000	-3.92267e-001
325	 1.0325000000e+003	 3.44180e+000	-4.20450e-001
326	 1.0356250000e+003	 3.43484e+000	-4.48866e-001
327	 1.0387500000e+003	 3.42763e+000	-4.77017e-001
328	 1.0418750000e+003	 3.42030e+000	-5.05687e-001
329	 1.0450000000e+003	 3.41287e+000	-5.34217e-001
330	 1.0481250000e+003	 3.40475e+000	-5.62800e-001
331	 1.0512500000e+003	 3.39672e+000	-5.91067e-001
332	 1.0543750000e+003	 3.38871e+000	-6.19032e-001
333	 1.0575000000e+003	 3.38055e+000	-6.47127e-001
334	 1.0606250000e+003	 3.37152e+000	-6.75388e-001
335	 1.0637500000e+003	 3.36251e+000	-7.03296e-001
336	 1.0668750000e+003	 3.35326e+000	-7.31417e-001
337	 1.0700000000e+003	 3.34427e+000	-7.59683e-001
338	 1.0731250000e+003	 3.33438e+000	-7.87263e-001
339	 1.0762500000e+003	 3.32420e+000	-8.14916e-001
340	 1.0793750000e+003	 3.31428e+000	-8.42703e-001
341	 1.0825000000e+003	 3.30425e+000	-8.70165e-001
342	 1.0856250000e+003	 3.29353e+000	-8.97514e-001
343	 1.0887500000e+003	 3.28275e+000	-9.24706e-001
344	 1.0918750000e+003	 3.27204e+000	-9.51663e-001
345	 1.0950000000e+003	 3.26140e+000	-9.78922e-001
346	 1.0981250000e+003	 3.25043e+000	-1.00577e+000
347	 1.1012500000e+003	 3.23920e+000	-1.03249e+000
348	 1.1043750000e+003	 3.22792e+000	-1.05964e+000
349	 1.1075000000e+003	 3.21659e+000	-1.08651e+000
350	 1.1106250000e+003	 3.20519e+000	-1.11327e+000
351	 1.1137500000e+003	 3.19283e+000	-1.13995e+000
352	 1.1168750000e+003	 3.18095e+000	-1.16664e+000
353	 1.1200000000e+003	 3.16863e+000	-1.19327e+000
354	 1.1231250000e+003	 3.15625e+000	-1.22045e+000
355	 1.1262500000e+003	 3.14343e+000	-1.24685e+000
356	 1.1293750000e+003	 3.13054e+000	-1.27308e+000
357	 1.1325000000e+003	 3.11725e+000	-1.30011e+000
358	 1.1356250000e+003	 3.10399e+000	-1.32656e+000
359	 1.1387500000e+003	 3.09060e+000	-1.35302e+000
360	 1.1418750000e+003	 3.07606e+000	-1.37971e+000
361	 1.1450000000e+003	 3.06169e+000	-1.40618e+000
362	 1.1481250000e+003	 3.04693e+000	-1.43257e+000
363	 1.1512500000e+003	 3.03213e+000	-1.45921e+000
364	 1.1543750000e+003	 3.01661e+000	-1.48512e+000
365	 1.1575000000e+003	 3.00065e+000	-1.51108e+000
366	 1.1606250000e+003	 2.98402e+000	-1.53729e+000
367	 1.1637500000e+003	 2.96753e+000	-1.56275e+000
368	 1.1668750000e+003	 2.95020e+000	-1.58784e+000
369	 1.1700000000e+003	 2.93189e+000	-1.61234e+000
370	 1.1731250000e+003	 2.91383e+000	-1.63615e+000
371	 1.1762500000e+003	 2.89564e+000	-1.65942e+000
372	 1.1793750000e+003	 2.87752e+000	-1.68205e+000
373	 1.1825000000e+003	 2.85936e+000	-1.70364e+000
374	 1.1856250000e+003	 2.84182e+000	-1.72452e+000
375	 1.1887500000e+003	 2.82490e+000	-1.74560e+000
376	 1.1918750000e+003	 2.80908e+000	-1.76652e+000
377	 1.1950000000e+003	 2.79365e+000	-1.78791e+000
378	 1.1981250000e+003	 2.77805e+000	-1.80981e+000
379	 1.2012500000e+003	 2.76263e+000	-1.83231e+000
380	 1.2043750000e+003	 2.74700e+000	-1.85519e+000
381	 1.2075000000e+003	 2.73103e+000	-1.87837e+000
382	 1.2106250000e+003	 2.71466e+000	-1.90177e+000
383	 1.2137500000e+003	 2.69776e+000	-1.92499e+000
384	 1.2168750000e+003	 2.68039e+000	-1.94875e+000
385	 1.2200000000e+003	 2.66264e+000	-1.97239e+000
386	 1.2231250000e+003	 2.64504e+000	-1.99567e+000
387	 1.2262500000e+003	 2.62640e+000	-2.01902e+000
388	 1.2293750000e+003	 2.60737e+000	-2.04224e+000
389	 1.2325000000e+003	 2.58818e+000	-2.06530e+000
390	 1.2356250000e+003	 2.56886e+000	-2.08865e+000
391	 1.2387500000e+003	 2.54873e+000	-2.11176e+000
392	 1.2418750000e+003	 2.52840e+000	-2.13452e+000
393	 1.2450000000e+003	 2.50756e+000	-2.15680e+000
394	 1.2481250000e+003	 2.48678e+000	-2.17991e+000
395	 1.2512500000e+003	 2.46518e+000	-2.20155e+000
396	 1.2543750000e+003	 2.44341e+000	-2.22259e+000
397	 1.2575000000e+003	 2.42122e+000	-2.24407e+000
398	 1.2606250000e+003	 2.39901e+000	-2.26502e+000
399	 1.2637500000e+003	 2.37640e+000	-2.28558e+000
400	 1.2668750000e+003	 2.35375e+000	-2.30624e+000
401	 1.2700000000e+003	 2.33097e+000	-2.32635e+000
402	 1.2731250000e+003	 2.30765e+000	-2.34609e+000
403	 1.2762500000e+003	 2.28433e+000	-2.36531e+000
404	 1.2793750000e+003	 2.26076e+000	-2.38465e+000
405	 1.2825000000e+003	 2.23722e+000	-2.40371e+000
406	 1.2856250000e+003	 2.21354e+000	-2.42243e+000
407	 1.2887500000e+003	 2.18934e+000	-2.44068e+000
408	 1.2918750000e+003	 2.16542e+000	-2.45841e+000
409	 1.2950000000e+003	 2.14127e+000	-2.47598e+000
410	 1.2981250000e+003	 2.11718e+000	-2.49359e+000
411	 1.3012500000e+003	 2.09288e+000	-2.51061e+000
412	 1.3043750000e+003	 2.06829e+000	-2.52757e+000
413	 1.3075000000e+003	 2.04367e+000	-2.54389e+000
414	 1.3106250000e+003	 2.01890e+000	-2.56041e+000
